model_name,date_entered,user_name,function_name,time_spent,team_name,category_name,the_year,month_name,month_number
Deal Rules Signat,24-Sep-15,Owen Chase,Project,180,APAC,Project,2015,September,9
FIRE Document Review,24-Sep-15,Ryan Grady,New Deal | Business Support,60,APAC,New Business,2015,September,9
GTL,24-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
GTL,24-Sep-15,Kian Dooley,New Deal | QC,120,EMEA,New Business,2015,September,9
GTL,24-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
IAQ Migration,24-Sep-15,Ryan Grady,Project,120,APAC,Project,2015,September,9
IPD Facility Agent,24-Sep-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
JOF Reporting,24-Sep-15,Kian Dooley,Project,30,EMEA,Project,2015,September,9
LAAB,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LAAB,24-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Lyahinha,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Lyahinha,24-Sep-15,Mary Henderson,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
N/A,24-Sep-15,Owen Chase,Other | Training,60,APAC,Other,2015,September,9
N/A,24-Sep-15,Owen Chase,Other | Training,60,APAC,Other,2015,September,9
N/A,24-Sep-15,Owen Chase,Other | Research/Investigation,300,APAC,Other,2015,September,9
N/A,24-Sep-15,Michael O'Neill,Other | Research/Investigation,180,APAC,Other,2015,September,9
N/A,24-Sep-15,Cian Smith,Other | Out of the Office,450,EMEA,Other,2015,September,9
N/A,24-Sep-15,Mike Connolly,Other | Out of the Office,480,APAC,Other,2015,September,9
N/A,24-Sep-15,Fiona Wilson,Other | Meetings,60,APAC,Other,2015,September,9
N/A,24-Sep-15,Kian Dooley,Other | Research/Investigation,20,EMEA,Other,2015,September,9
N/A,24-Sep-15,Brendan Stafford,Other | Research/Investigation,30,EMEA,Other,2015,September,9
N/A,24-Sep-15,Brendan Stafford,Other | Meetings,90,EMEA,Other,2015,September,9
Project Round III,24-Sep-15,Fiona Wilson,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
Project Round IV,24-Sep-15,Ian Lawton,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
Sealion,24-Sep-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
Spiddle Bank,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Spiddle Bank,24-Sep-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Straight A Automation Tool,24-Sep-15,Kian Dooley,Project,10,EMEA,Project,2015,September,9
Triggnum 2008,24-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Triggnum 2008,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Triggnum 2015,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Triggnum 2015,24-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
WER Repo Reporting,24-Sep-15,Michael O'Neill,Project,120,APAC,Project,2015,September,9
YD,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
YD,24-Sep-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,September,9
YD MESPIL,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MESPIL,24-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD MILE,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,24-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
YD SIGN,24-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD SIGN,24-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
111A Standard,25-Sep-15,Ian Lawton,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
111A Standard,25-Sep-15,Michael O'Neill,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
ASAP Note Distribution Reports,25-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
ASAP Note Distribution Reports,25-Sep-15,Fiona Wilson,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
Barista Meddio,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Barista Meddio,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Belgium 1,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Belgium 1,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,25-Sep-15,Kian Dooley,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
Mantle,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Mantle,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Cashflow,25-Sep-15,Kian Dooley,BAU Deal | CR,50,EMEA,Support,2015,September,9
Cashflow,25-Sep-15,Kian Dooley,BAU Deal | CR,40,EMEA,Support,2015,September,9
Castlerock Cuba,25-Sep-15,Kian Dooley,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Castlerock Cuba,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Deal Rules Amster,25-Sep-15,Ryan Grady,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
Deal Rules Honlong,25-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
Deal Rules Honlong,25-Sep-15,Ryan Grady,Project,60,APAC,Project,2015,September,9
Deal Rules Signat,25-Sep-15,Ian Lawton,Project,360,APAC,Project,2015,September,9
Deal Rules Signat,25-Sep-15,Michael O'Neill,Project,120,APAC,Project,2015,September,9
Deal Rules Signat,25-Sep-15,Fiona Wilson,BAU Deal | Reporting,180,APAC,Reporting,2015,September,9
Deal Rules Signat,25-Sep-15,Ryan Grady,Project,60,APAC,Project,2015,September,9
GREAT Facility Agent,25-Sep-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
GTL,25-Sep-15,Kian Dooley,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Kian Dooley,New Deal | Research/Investigation,60,EMEA,New Business,2015,September,9
GTL,25-Sep-15,Kian Dooley,New Deal | QC,120,EMEA,New Business,2015,September,9
GTL,25-Sep-15,Kian Dooley,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
GTL,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
IAQ Migration,25-Sep-15,Ryan Grady,Project,120,APAC,Project,2015,September,9
LAAB,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LAAB,25-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Lyahinha,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Lyahinha,25-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
N/A,25-Sep-15,Michael O'Neill,Other | Research/Investigation,60,APAC,Other,2015,September,9
N/A,25-Sep-15,Cian Smith,Other | Out of the Office,450,EMEA,Other,2015,September,9
N/A,25-Sep-15,Mike Connolly,Other | Out of the Office,480,APAC,Other,2015,September,9
N/A,25-Sep-15,Owen Chase,Other | Meetings,30,APAC,Other,2015,September,9
N/A,25-Sep-15,Owen Chase,Other | Research/Investigation,360,APAC,Other,2015,September,9
N/A,25-Sep-15,Owen Chase,Other | Research/Investigation,240,APAC,Other,2015,September,9
N/A,25-Sep-15,Ryan Grady,Other | Meetings,60,APAC,Other,2015,September,9
N/A,25-Sep-15,Owen Chase,Other | Meetings,60,APAC,Other,2015,September,9
OMOM Facility Agent,25-Sep-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
Project Crowsa,25-Sep-15,Ian Lawton,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
Slaid Newer Agency,25-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Slaid Newer Agency,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Slaid Newer Agency,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Slaid Newer Agency,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Spiddle Bank,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Spiddle Bank,25-Sep-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Straight A Automation Tool,25-Sep-15,Kian Dooley,Project,90,EMEA,Project,2015,September,9
Triggnum 2008,25-Sep-15,Kian Dooley,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Triggnum 2008,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Triggnum 2015,25-Sep-15,Kian Dooley,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Triggnum 2015,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
UDT,25-Sep-15,Kian Dooley,Project,20,EMEA,Project,2015,September,9
WER Repo Reporting,25-Sep-15,Michael O'Neill,Project,150,APAC,Project,2015,September,9
YD,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
YD,25-Sep-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,September,9
YD,25-Sep-15,Kian Dooley,BAU Deal | CR,60,EMEA,Support,2015,September,9
YD MESPIL,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MESPIL,25-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD MILE,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,25-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
YD SIGN,25-Sep-15,Kian Dooley,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD SIGN,25-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
111A Standard,28-Sep-15,Michael O'Neill,BAU Deal | Reporting,240,APAC,Reporting,2015,September,9
111A Standard,28-Sep-15,Ryan Grady,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
111A Standard,28-Sep-15,Michael O'Neill,BAU Deal | Document Review,90,APAC,Support,2015,September,9
ABC Participation Agent,28-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
ADAPT,28-Sep-15,Owen Chase,Project,90,APAC,Project,2015,September,9
ASAP Note Distribution Reports,28-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
Belgium 1,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Belgium 1,28-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,28-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
BYA Support,28-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
Mantle,28-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Mantle,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Cashflow,28-Sep-15,Kian Dooley,BAU Deal | CR,40,EMEA,Support,2015,September,9
Castlerock Cuba,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Castlerock Cuba,28-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Deal Rules Amster,28-Sep-15,Ryan Grady,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
Deal Rules Honlong,28-Sep-15,Fiona Wilson,BAU Deal | Reporting,180,APAC,Reporting,2015,September,9
Deal Rules Signat,28-Sep-15,Michael O'Neill,Project,60,APAC,Project,2015,September,9
Deal Rules Signat,28-Sep-15,Michael O'Neill,Project,60,APAC,Project,2015,September,9
GTL,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,28-Sep-15,Mary Henderson,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
GTL,28-Sep-15,Kian Dooley,New Deal | QC,60,EMEA,New Business,2015,September,9
GTL,28-Sep-15,Brendan Stafford,BAU Deal | QC,60,EMEA,Support,2015,September,9
GTL,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,28-Sep-15,Mary Henderson,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
IAQ Migration,28-Sep-15,Ryan Grady,Project,60,APAC,Project,2015,September,9
LAAB,28-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LAAB,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LID Investor Reporting,28-Sep-15,Ryan Grady,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
LID Investor Reporting,28-Sep-15,Owen Chase,BAU Deal | Modeling/Enhancements,120,APAC,Support,2015,September,9
N/A,28-Sep-15,Kian Dooley,Other | Research/Investigation,60,EMEA,Other,2015,September,9
N/A,28-Sep-15,Mike Connolly,Other | Out of the Office,480,APAC,Other,2015,September,9
N/A,28-Sep-15,Fiona Wilson,Other | Meetings,60,APAC,Other,2015,September,9
N/A,28-Sep-15,Ian Lawton,Other | Out of the Office,480,APAC,Other,2015,September,9
N/A,28-Sep-15,Owen Chase,Other | Research/Investigation,180,APAC,Other,2015,September,9
N/A,28-Sep-15,Owen Chase,Other | Research/Investigation,300,APAC,Other,2015,September,9
Occasion Collateral,28-Sep-15,Kian Dooley,BAU Deal | Research/Investigation,120,EMEA,Support,2015,September,9
OMOM Facility Agent,28-Sep-15,Ryan Grady,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
Spiddle Bank,28-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Spiddle Bank,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Triggnum 2008,28-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Triggnum 2008,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Triggnum 2015,28-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Triggnum 2015,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
WMI 2006-1,28-Sep-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
YD,28-Sep-15,Cian Smith,BAU Deal | Modeling/Enhancements,420,EMEA,Support,2015,September,9
YD,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
YD,28-Sep-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,September,9
YD MESPIL,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MESPIL,28-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD MILE,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,28-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
YD SIGN,28-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD SIGN,28-Sep-15,Mary Henderson,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
111A Standard,29-Sep-15,Michael O'Neill,BAU Deal | Reporting,270,APAC,Reporting,2015,September,9
Belgium 1,29-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Belgium 1,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
BYA Support,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
Mantle,29-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Mantle,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Cashflow,29-Sep-15,Kian Dooley,BAU Deal | CR,30,EMEA,Support,2015,September,9
Cashflow,29-Sep-15,Kian Dooley,BAU Deal | CR,60,EMEA,Support,2015,September,9
Castlerock Cuba,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Castlerock Cuba,29-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Deal Rules Signat,29-Sep-15,Michael O'Neill,Project,180,APAC,Project,2015,September,9
Deal Rules Signat,29-Sep-15,Ian Lawton,Project,240,APAC,Project,2015,September,9
GTL,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
GTL,29-Sep-15,Brendan Stafford,New Deal | QC,120,EMEA,New Business,2015,September,9
GTL,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
LAAB,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LAAB,29-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Lyahinha,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Lyahinha,29-Sep-15,Mary Henderson,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
N/A,29-Sep-15,Owen Chase,Other | Meetings,60,APAC,Other,2015,September,9
N/A,29-Sep-15,Owen Chase,Other | Meetings,60,APAC,Other,2015,September,9
N/A,29-Sep-15,Kian Dooley,Other | Research/Investigation,90,EMEA,Other,2015,September,9
N/A,29-Sep-15,Kian Dooley,Other | Research/Investigation,30,EMEA,Other,2015,September,9
N/A,29-Sep-15,Mike Connolly,Other | Out of the Office,480,APAC,Other,2015,September,9
N/A,29-Sep-15,Ryan Grady,Other | Out of the Office,480,APAC,Other,2015,September,9
N/A,29-Sep-15,Fiona Wilson,Other | Meetings,120,APAC,Other,2015,September,9
N/A,29-Sep-15,Owen Chase,Other | Research/Investigation,360,APAC,Other,2015,September,9
N/A,29-Sep-15,Owen Chase,Other | Research/Investigation,180,APAC,Other,2015,September,9
Occasion Collateral,29-Sep-15,Kian Dooley,BAU Deal | Modeling/Enhancements,180,EMEA,Support,2015,September,9
Project Round IV,29-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
Properties Facility Agent,29-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
Properties Facility Agent,29-Sep-15,Ian Lawton,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
Saluka Custodian,29-Sep-15,Ian Lawton,Project,180,APAC,Project,2015,September,9
Spiddle Bank,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Spiddle Bank,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
TGAS Banking Corp - Facility Agent,29-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
Tower Sky,29-Sep-15,Ian Lawton,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
Triggnum 2008,29-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Triggnum 2008,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Triggnum 2015,29-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Triggnum 2015,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
UDT,29-Sep-15,Kian Dooley,Project,60,EMEA,Project,2015,September,9
YD,29-Sep-15,Cian Smith,BAU Deal | Modeling/Enhancements,360,EMEA,Support,2015,September,9
YD,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
YD,29-Sep-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,September,9
YD MESPIL,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MESPIL,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD MILE,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,29-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
YD MILE,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,29-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD SIGN,29-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD SIGN,29-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
111A Standard,30-Sep-15,Michael O'Neill,BAU Deal | Reporting,150,APAC,Reporting,2015,September,9
111A Standard,30-Sep-15,Ryan Grady,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,September,9
ADAPT,30-Sep-15,Owen Chase,Project,120,APAC,Project,2015,September,9
ASAP Note Distribution Reports,30-Sep-15,Mike Connolly,BAU Deal | Reporting,30,APAC,Reporting,2015,September,9
Baxtex Resources,30-Sep-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
Belgium 1,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Belgium 1,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,30-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
BYA Support,30-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
BYA Support,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
Mantle,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Mantle,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Cashflow,30-Sep-15,Kian Dooley,BAU Deal | CR,80,EMEA,Support,2015,September,9
Cashflow,30-Sep-15,Kian Dooley,BAU Deal | CR,60,EMEA,Support,2015,September,9
Cashflow,30-Sep-15,Kian Dooley,BAU Deal | CR,40,EMEA,Support,2015,September,9
Cashflow,30-Sep-15,Kian Dooley,BAU Deal | CR,40,EMEA,Support,2015,September,9
Castlerock Cuba,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Castlerock Cuba,30-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
DDT Tool,30-Sep-15,Brendan Stafford,Project,90,EMEA,Project,2015,September,9
Deal Rules Amster,30-Sep-15,Mike Connolly,BAU Deal | Reporting,90,APAC,Reporting,2015,September,9
Deal Rules Amster,30-Sep-15,Ryan Grady,Project,90,APAC,Project,2015,September,9
Deal Rules Honlong,30-Sep-15,Owen Chase,Project,60,APAC,Project,2015,September,9
Deal Rules Signat,30-Sep-15,Michael O'Neill,Project,120,APAC,Project,2015,September,9
Deal Rules Signat,30-Sep-15,Fiona Wilson,BAU Deal | Reporting,180,APAC,Reporting,2015,September,9
Deal Rules Signat,30-Sep-15,Ian Lawton,Project,360,APAC,Project,2015,September,9
FIRE Document Review,30-Sep-15,Ian Lawton,New Deal | Document Review,60,APAC,New Business,2015,September,9
GTL,30-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
GTL,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
GTL,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
GTL,30-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
GTL,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,September,9
IAQ Migration,30-Sep-15,Ryan Grady,Project,60,APAC,Project,2015,September,9
IR Advice Database,30-Sep-15,Ian Lawton,Project,180,APAC,Project,2015,September,9
LAAB,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LAAB,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
LLD 29 Facility Agent,30-Sep-15,Mike Connolly,BAU Deal | Reporting,90,APAC,Reporting,2015,September,9
Loude Art Facility Agent,30-Sep-15,Ryan Grady,BAU Deal | Reporting,90,APAC,Reporting,2015,September,9
Lyahinha,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
